coverage,error_risk,uncertainty
0.3644274277758441,0.24164278892072588,0.807679459998223
0.3647754959972154,0.24236641221374045,0.8079284944264192
0.3651235642185868,0.24213536701620592,0.8081799404653381
0.3654716324399582,0.2419047619047619,0.8083633662984111
0.3658197006613296,0.241674595623216,0.808643315154529
0.36616776888270103,0.2414448669201521,0.8088524915643517
0.3665158371040724,0.24121557454890788,0.8088615007916962
0.3668639053254438,0.2409867172675522,0.8089350967313058
0.3672119735468152,0.24075829383886255,0.809203102761557
0.3675600417681866,0.24147727272727273,0.8093161478696671
0.367908109989558,0.2412488174077578,0.8094301732242413
0.3682561782109293,0.24102079395085066,0.8097815016512359
0.3686042464323007,0.24079320113314448,0.8098349705823799
0.3689523146536721,0.24150943396226415,0.8099331536987293
0.3693003828750435,0.2412818096135721,0.8100232875997836
0.3696484510964149,0.24105461393596986,0.8100379173160007
0.36999651931778627,0.24082784571966134,0.8102377942243435
0.37034458753915767,0.24154135338345864,0.8103044402586929
0.37069265576052907,0.24131455399061033,0.8104505213371463
0.37104072398190047,0.24108818011257035,0.8110227489934633
0.37138879220327187,0.2408622305529522,0.8110588260642249
0.3717368604246432,0.2406367041198502,0.8110954821697443
0.3720849286460146,0.2404115996258185,0.8111523728322337
0.372432996867386,0.24018691588785046,0.8113771070149655
0.3727810650887574,0.23996265172735762,0.8115300355444809
0.37312913331012876,0.23973880597014927,0.8117245151231103
0.37347720153150016,0.24044734389561975,0.8118116431210235
0.37382526975287156,0.24022346368715083,0.8119079420104841
0.37417333797424296,0.24,0.8126162092260686
0.37452140619561436,0.23977695167286245,0.8129853576298277
0.3748694744169857,0.2395543175487465,0.8132358844474714
0.3752175426383571,0.24025974025974026,0.8136294372323573
0.3755656108597285,0.24096385542168675,0.8138412894198896
0.3759136790810999,0.24074074074074073,0.8142383269828012
0.3762617473024713,0.2414431082331175,0.8142963290898726
0.37660981552384265,0.2412199630314233,0.8145587042836118
0.37695788374521405,0.2409972299168975,0.8147568402433459
0.37730595196658545,0.24077490774907748,0.8148773860852655
0.37765402018795685,0.24055299539170508,0.8149579722453999
0.37800208840932825,0.24033149171270718,0.8149613734507427
0.3783501566306996,0.24011039558417663,0.8152362543322037
0.378698224852071,0.23988970588235295,0.8153313746394234
0.3790462930734424,0.2396694214876033,0.8154437720646293
0.3793943612948138,0.24036697247706423,0.8154596103887624
0.3797424295161852,0.24014665444546288,0.816278916469274
0.38009049773755654,0.24084249084249085,0.8163156503282093
0.38043856595892794,0.24062214089661482,0.8165022369036274
0.38078663418029934,0.24040219378427788,0.8165541863102493
0.38113470240167074,0.2401826484018265,0.8167768616935446
0.3814827706230421,0.24087591240875914,0.817046626904769
0.3818308388444135,0.2406563354603464,0.8171475537449715
0.3821789070657849,0.24043715846994534,0.8175433450130797
0.3825269752871563,0.24021838034576887,0.8175494957405067
0.3828750435085277,0.2409090909090909,0.8178277023855512
0.38322311172989904,0.24159854677565848,0.8178956234431999
0.38357117995127044,0.2422867513611615,0.8179284425903891
0.38391924817264184,0.24206708975521304,0.817989982379906
0.38426731639401324,0.2418478260869565,0.8179983187616652
0.38461538461538464,0.2416289592760181,0.8181809045392453
0.384963452836756,0.2423146473779385,0.8183018518843906
0.3853115210581274,0.24209575429087624,0.8183520877312049
0.3856595892794988,0.24187725631768953,0.8188587450292887
0.3860076575008702,0.24165915238954014,0.8189573623330888
0.3863557257222416,0.24234234234234234,0.819087803067951
0.38670379394361293,0.24212421242124213,0.8191098186126923
0.38705186216498433,0.24280575539568344,0.8191277542145898
0.38739993038635573,0.24348607367475292,0.8192318150159716
0.38774799860772713,0.24416517055655296,0.8198340547405774
0.38809606682909853,0.24394618834080717,0.819848689065937
0.3884441350504699,0.2446236559139785,0.8204296835177861
0.3887922032718413,0.24440465532676814,0.8205192432846182
0.3891402714932127,0.2441860465116279,0.8208723255374007
0.3894883397145841,0.24396782841823056,0.8210367455326913
0.3898364079359554,0.24375,0.8218000871515829
0.3901844761573268,0.24353256021409456,0.8218701207564463
0.3905325443786982,0.24331550802139038,0.8224085065880972
0.3908806126000696,0.24309884238646481,0.8224488093526541
0.391228680821441,0.24288256227758007,0.8226582551120764
0.39157674904281237,0.24266666666666667,0.8227122641060238
0.39192481726418377,0.2424511545293073,0.8230330526934015
0.39227288548555517,0.2422360248447205,0.8230672248708936
0.39262095370692657,0.24202127659574468,0.8233337838623306
0.39296902192829797,0.24180690876882197,0.8237808562445329
0.3933170901496693,0.2415929203539823,0.8240776454189974
0.3936651583710407,0.242263483642794,0.8244527219384162
0.3940132265924121,0.2420494699646643,0.8245053129486247
0.3943612948137835,0.2418358340688438,0.824517747831842
0.3947093630351549,0.24162257495590828,0.8246188176105099
0.39505743125652626,0.24140969162995596,0.8250037160793582
0.39540549947789766,0.24119718309859156,0.8252313611984168
0.39575356769926906,0.2418645558487247,0.8253067166091688
0.39610163592064046,0.24253075571177504,0.8254064322366701
0.39644970414201186,0.24231782265144863,0.8254077560324556
0.3967977723633832,0.24210526315789474,0.8256414773757857
0.3971458405847546,0.24189307624890447,0.8256475932741844
0.397493908806126,0.24168126094570927,0.8256835776652954
0.3978419770274974,0.24146981627296588,0.825739798511058
0.39819004524886875,0.24125874125874125,0.8257772380418825
0.39853811347024015,0.2410480349344978,0.8260801490112468
0.39888618169161155,0.24083769633507854,0.8260963192983432
0.39923424991298295,0.24062772449869224,0.8264852811123108
0.39958231813435435,0.24041811846689895,0.8265857002623057
0.3999303863557257,0.2402088772845953,0.8266256269594687
0.4002784545770971,0.24,0.826667897632836
0.4006265227984685,0.23979148566463945,0.8267648757387542
0.4009745910198399,0.23958333333333334,0.8271399053617915
0.4013226592412113,0.2393755420641804,0.8271399783245337
0.40167072746258264,0.2391681109185442,0.8274709677977683
0.40201879568395404,0.23896103896103896,0.8275736051717352
0.40236686390532544,0.23961937716262977,0.8277689615065197
0.40271493212669685,0.24027657735522903,0.8277919851186782
0.40306300034806825,0.24093264248704663,0.8279486956722907
0.4034110685694396,0.24072476272648835,0.8282619984892917
0.403759136790811,0.24051724137931035,0.8283867859718145
0.4041072050121824,0.24031007751937986,0.8285862134760807
0.4044552732335538,0.24096385542168675,0.8287893123529184
0.4048033414549252,0.2407566638005159,0.8287955242649145
0.40515140967629654,0.24054982817869416,0.828821672999678
0.40549947789766794,0.24034334763948498,0.8292450076723239
0.40584754611903934,0.24013722126929674,0.8292553017717353
0.40619561434041074,0.23993144815766923,0.8293599470212341
0.4065436825617821,0.23972602739726026,0.8294545529212496
0.4068917507831535,0.23952095808383234,0.82947687376506
0.4072398190045249,0.23931623931623933,0.8295404928555665
0.4075878872258963,0.23911187019641333,0.8295963402644546
0.4079359554472677,0.23890784982935154,0.8299993097578642
0.40828402366863903,0.23870417732310314,0.8304056627596302
0.40863209189001043,0.23850085178875638,0.8306669570459002
0.40898016011138183,0.23829787234042554,0.8307640193543703
0.40932822833275323,0.23809523809523808,0.8308357536516207
0.40967629655412463,0.23789294817332202,0.8308503703319254
0.410024364775496,0.23853989813242785,0.8309344713468765
0.4103724329968674,0.2383375742154368,0.8311746477810226
0.4107205012182388,0.23813559322033898,0.8315135242764771
0.4110685694396102,0.23878069432684165,0.83168281421845
0.4114166376609816,0.23857868020304568,0.8322632643612545
0.4117647058823529,0.23837700760777683,0.8322751010438333
0.4121127741037243,0.23902027027027026,0.8324566780766202
0.4124608423250957,0.23881856540084387,0.832500635025342
0.4128089105464671,0.23861720067453626,0.8329962821924113
0.4131569787678385,0.2384161752316765,0.8330917989073878
0.41350504698920987,0.2382154882154882,0.8333048260207807
0.41385311521058127,0.2380151387720774,0.8333843294477743
0.41420118343195267,0.23781512605042016,0.8334694147849417
0.41454925165332407,0.23761544920235098,0.8337647438952079
0.4148973198746954,0.23741610738255034,0.8338472427105209
0.4152453880960668,0.23805532271584243,0.8339092690705212
0.4155934563174382,0.23785594639865998,0.833998373840424
0.4159415245388096,0.2384937238493724,0.834463587653876
0.416289592760181,0.2391304347826087,0.8348469565416825
0.41663766098155236,0.23976608187134502,0.8348951795988644
0.41698572920292376,0.24040066777963273,0.834912954182078
0.41733379742429516,0.24020016680567138,0.8350728439895636
0.41768186564566656,0.24,0.8351261908468821
0.41802993386703796,0.24063280599500417,0.8360644346192316
0.4183780020884093,0.240432612312812,0.8362801376976449
0.4187260703097807,0.24023275145469658,0.8363976521991415
0.4190741385311521,0.24086378737541528,0.8364734873534415
0.4194222067525235,0.24066390041493776,0.8365808094299131
0.4197702749738949,0.24129353233830847,0.836825832321621
0.42011834319526625,0.24109362054681027,0.8370996295420239
0.42046641141663765,0.24172185430463577,0.8372020860302479
0.42081447963800905,0.24152191894127378,0.8373394582650635
0.42116254785938045,0.2413223140495868,0.8373749567102807
0.42151061608075185,0.24112303881090008,0.8376275641323125
0.4218586843021232,0.24092409240924093,0.8377054310507861
0.4222067525234946,0.2407254740313273,0.8377636290179887
0.422554820744866,0.24052718286655683,0.8379267193448159
0.4229028889662374,0.2403292181069959,0.838049954008776
0.42325095718760875,0.24095394736842105,0.8380624247710656
0.42359902540898015,0.24157764995891537,0.8380737162482129
0.42394709363035155,0.24220032840722497,0.8381404858526793
0.42429516185172295,0.2428219852337982,0.8381896470798571
0.42464323007309435,0.24344262295081967,0.8386403214242942
0.4249912982944657,0.24324324324324326,0.8390128855941444
0.4253393665158371,0.2430441898527005,0.8392581466840994
0.4256874347372085,0.2428454619787408,0.8393813437100338
0.4260355029585799,0.2426470588235294,0.8394247579377058
0.4263835711799513,0.24244897959183673,0.8395637309250906
0.42673163940132264,0.24225122349102773,0.8400226820519736
0.42707970762269404,0.24286878565607173,0.8401517747261952
0.42742777584406544,0.24267100977198697,0.840393903068823
0.42777584406543684,0.24328722538649308,0.8404368633987689
0.42812391228680824,0.24308943089430896,0.8406125998609981
0.4284719805081796,0.2437043054427295,0.840666958850844
0.428820048729551,0.2435064935064935,0.8409696213008921
0.4291681169509224,0.2441200324412003,0.8410143688420652
0.4295161851722938,0.24473257698541329,0.8410330728490862
0.4298642533936652,0.24453441295546557,0.8413084846264282
0.43021232161503653,0.24433656957928804,0.8414452711141245
0.43056038983640793,0.24413904607922393,0.8416127771909931
0.43090845805777933,0.24394184168012925,0.8418856443546402
0.43125652627915073,0.24374495560936238,0.8421204685484664
0.4316045945005221,0.24435483870967742,0.843212680420768
0.4319526627218935,0.24496373892022563,0.8432279846742641
0.4323007309432649,0.24476650563607086,0.8434254859204516
0.4326487991646363,0.24537409493161705,0.8435608213381421
0.4329968673860077,0.24517684887459806,0.8436125601847767
0.433344935607379,0.24497991967871485,0.8436759866214166
0.4336930038287504,0.2447833065810594,0.8438506863125544
0.4340410720501218,0.24458700882117082,0.8439620629946549
0.4343891402714932,0.24439102564102563,0.8439640112919138
0.4347372084928646,0.24499599679743794,0.8443528324865069
0.43508527671423597,0.2448,0.8443664741669008
0.43543334493560737,0.2454036770583533,0.8444325572141237
0.43578141315697877,0.2452076677316294,0.8445273801074809
0.43612948137835017,0.24501197126895452,0.8446966404586276
0.43647754959972157,0.24481658692185007,0.8447964879073291
0.4368256178210929,0.2446215139442231,0.8452406979030981
0.4371736860424643,0.24522292993630573,0.8453403983318583
0.4375217542638357,0.24502784407319014,0.8454579240641833
0.4378698224852071,0.24562798092209856,0.8460298570630145
0.4382178907065785,0.24622716441620335,0.8461694029180122
0.43856595892794986,0.24603174603174602,0.8463331609670625
0.43891402714932126,0.24662965900079303,0.8464274714616186
0.43926209537069266,0.24643423137876386,0.8464775252281682
0.43961016359206406,0.24623911322248615,0.8466219305109983
0.4399582318134354,0.2468354430379747,0.8467888489966178
0.4403063000348068,0.24743083003952568,0.8473117507660881
0.4406543682561782,0.24723538704581358,0.847323982661451
0.4410024364775496,0.24704025256511444,0.8477687682077801
0.441350504698921,0.24684542586750788,0.8477899199719684
0.44169857292029235,0.2466509062253743,0.8481509863265623
0.44204664114166375,0.24645669291338582,0.8485139669218753
0.44239470936303515,0.24704956726986624,0.8485291651369259
0.44274277758440655,0.2468553459119497,0.8490197948520088
0.44309084580577796,0.24666142969363708,0.8496468699733485
0.4434389140271493,0.24646781789638933,0.8500289539639437
0.4437869822485207,0.24627450980392157,0.8500736159142935
0.4441350504698921,0.24608150470219436,0.8504359874067117
0.4444831186912635,0.24588880187940484,0.8505841489521816
0.4448311869126349,0.24569640062597808,0.8511096404283621
0.44517925513400625,0.24628616106333073,0.8512741033914933
0.44552732335537765,0.24609375,0.8514064269926008
0.44587539157674905,0.2466822794691647,0.8514265886631313
0.44622345979812045,0.24648985959438377,0.8519112198209549
0.44657152801949185,0.24629773967264224,0.8522759207367224
0.4469195962408632,0.24610591900311526,0.852574742933882
0.4472676644622346,0.24591439688715952,0.8526123061413665
0.447615732683606,0.24572317262830481,0.8526988241041208
0.4479638009049774,0.24553224553224554,0.8528502947680774
0.44831186912634874,0.2453416149068323,0.8528680934207283
0.44865993734772014,0.2451512800620636,0.8530732730391776
0.44900800556909154,0.24496124031007752,0.8534135172781513
0.44935607379046294,0.24554608830364058,0.85364372797066
0.44970414201183434,0.24613003095975233,0.853840572374755
0.4500522102332057,0.24671307037896364,0.8541598132177778
0.4504002784545771,0.24652241112828438,0.8541625217450857
0.4507483466759485,0.24633204633204633,0.8542429175909282
0.4510964148973199,0.24614197530864199,0.854282315093702
0.4514444831186913,0.2459521973785659,0.8543406438132608
0.45179255134006263,0.2457627118644068,0.8544995077550522
0.45214061956143403,0.2455735180908391,0.854672533047217
0.45248868778280543,0.2453846153846154,0.8549790003462956
0.45283675600417683,0.24519600307455802,0.8551215512494713
0.45318482422554823,0.24500768049155147,0.8552535965434139
0.4535328924469196,0.24558710667689945,0.8552956027320899
0.453880960668291,0.24539877300613497,0.8553767060502147
0.4542290288896624,0.24521072796934865,0.8555663546124174
0.4545770971110338,0.24578866768759572,0.8558559451992188
0.4549251653324051,0.24636572302983933,0.855993165234877
0.4552732335537765,0.24617737003058104,0.856087019243712
0.4556213017751479,0.24598930481283424,0.8561459112523728
0.4559693699965193,0.24580152671755726,0.8563892006479452
0.4563174382178907,0.24561403508771928,0.8565011632034699
0.45666550643926207,0.24542682926829268,0.8565387418467405
0.45701357466063347,0.246001523229246,0.856566463548112
0.45736164288200487,0.24581430745814306,0.8565956573240432
0.45770971110337627,0.24638783269961978,0.8568571494822266
0.45805777932474767,0.24620060790273557,0.8569032983337446
0.458405847546119,0.24677296886864086,0.8569111314547668
0.4587539157674904,0.2465857359635812,0.8570860410648834
0.4591019839888618,0.24639878695981804,0.857371209254777
0.4594500522102332,0.24621212121212122,0.8573868908339475
0.4597981204316046,0.24678274034822104,0.8574551841094955
0.46014618865297596,0.24735249621785174,0.8575884640055538
0.46049425687434736,0.2471655328798186,0.857655077490009
0.46084232509571876,0.24773413897280966,0.8578687298226338
0.46119039331709016,0.24830188679245283,0.8579532662961631
0.46153846153846156,0.24811463046757165,0.8581080154386346
0.4618865297598329,0.2479276563677468,0.8581905046687732
0.4622345979812043,0.24849397590361447,0.8581962693690717
0.4625826662025757,0.24830699774266365,0.8582255051946068
0.4629307344239471,0.24812030075187969,0.8585077916136508
0.46327880264531845,0.24793388429752067,0.8589025209896607
0.46362687086668986,0.24774774774774774,0.8592199691887646
0.46397493908806126,0.24756189047261815,0.8594453381825343
0.46432300730943266,0.24812593703148425,0.8598270096227084
0.46467107553080406,0.24794007490636705,0.860112181586021
0.4650191437521754,0.24775449101796407,0.8603876325470065
0.4653672119735468,0.24831712789827973,0.8604178401029381
0.4657152801949182,0.24887892376681614,0.8604808308706481
0.4660633484162896,0.24869305451829724,0.8605161061245692
0.466411416637661,0.24850746268656718,0.8605753150392677
0.46675948485903235,0.24906785980611484,0.861144966258785
0.46710755308040375,0.2488822652757079,0.8613430210553715
0.46745562130177515,0.24944154877140728,0.8614945573930909
0.46780368952314655,0.24925595238095238,0.8615300159943906
0.46815175774451795,0.24907063197026022,0.8615677361540892
0.4684998259658893,0.24888558692421991,0.8618461754981337
0.4688478941872607,0.24870081662954716,0.8618643525344013
0.4691959624086321,0.24851632047477745,0.8619093900765242
0.4695440306300035,0.24833209785025945,0.8620272365069593
0.4698920988513749,0.24888888888888888,0.8620682362099354
0.47024016707274624,0.24870466321243523,0.8621776069665429
0.47058823529411764,0.2492603550295858,0.8622666670248335
0.47093630351548904,0.24907612712490762,0.8627236516309639
0.47128437173686044,0.24889217134416544,0.8627907730692845
0.4716324399582318,0.24870848708487084,0.8629536119418417
0.4719805081796032,0.24926253687315633,0.8629683064828173
0.4723285764009746,0.24907885040530583,0.8630214262906197
0.472676644622346,0.2496318114874816,0.8631633140967073
0.4730247128437174,0.24944812362030905,0.8636548725976392
0.47337278106508873,0.24926470588235294,0.8636985294319864
0.47372084928646013,0.2490815576781778,0.8637044825975274
0.47406891750783153,0.24963289280469897,0.8639687694458694
0.47441698572920293,0.24944974321349964,0.8640775238241707
0.47476505395057433,0.24926686217008798,0.8641599407601064
0.4751131221719457,0.24981684981684982,0.8642625336712085
0.4754611903933171,0.24963396778916544,0.864323197016275
0.4758092586146885,0.24945135332845647,0.8644547271222353
0.4761573268360599,0.25,0.8644972932461273
0.4765053950574313,0.2498173849525201,0.8646659836496848
0.4768534632788026,0.2503649635036496,0.8648095846624211
0.477201531500174,0.25018234865062,0.8649584969343409
0.4775495997215454,0.25,0.8649764286850947
0.4778976679429168,0.25054624908958484,0.8654344863654031
0.4782457361642882,0.25036390101892286,0.8654994591790006
0.47859380438565957,0.25018181818181817,0.8657716007330288
0.47894187260703097,0.2507267441860465,0.8661020986727588
0.47928994082840237,0.25054466230936817,0.8661064863248628
0.4796380090497738,0.251088534107402,0.8661432409195536
0.4799860772711451,0.25090645395213923,0.8662461364636767
0.4803341454925165,0.2514492753623188,0.8664341461053154
0.4806822137138879,0.2512671976828385,0.8664753645383756
0.4810302819352593,0.25108538350217074,0.8665892954001975
0.4813783501566307,0.25090383224873464,0.8666840749622233
0.48172641837800206,0.25072254335260113,0.8670177730420504
0.48207448659937346,0.2505415162454874,0.8672169002500064
0.48242255482074486,0.2510822510822511,0.8673367821125094
0.48277062304211626,0.250901225666907,0.8673429466956442
0.48311869126348767,0.2507204610951009,0.8673982173345797
0.483466759484859,0.2505399568034557,0.8674488531310024
0.4838148277062304,0.2503597122302158,0.8674613185198815
0.4841628959276018,0.2501797268152408,0.8675487063125309
0.4845109641489732,0.25,0.8677648810776059
0.4848590323703446,0.2498205312275664,0.8681083604553005
0.48520710059171596,0.24964131994261118,0.8684427218110053
0.48555516881308736,0.25017921146953404,0.8685337294255449
0.48590323703445876,0.2507163323782235,0.8685882043615805
0.48625130525583016,0.25125268432355047,0.8686892732419899
0.48659937347720156,0.2510729613733906,0.8698353023995916
0.4869474416985729,0.25089349535382416,0.8701177207967011
0.4872955099199443,0.25142857142857145,0.8703294184440987
0.4876435781413157,0.251249107780157,0.870431818555093
0.4879916463626871,0.25106990014265335,0.870455196989125
0.48833971458405845,0.25089094796863864,0.8707222375319447
0.48868778280542985,0.25071225071225073,0.8708222556210281
0.48903585102680125,0.2505338078291815,0.8709262160418968
0.48938391924817265,0.25106685633001424,0.8715263645234144
0.48973198746954405,0.2515991471215352,0.8718423292646249
0.4900800556909154,0.25142045454545453,0.872068434555395
0.4904281239122868,0.25195173882185945,0.8724252824101052
0.4907761921336582,0.2524822695035461,0.8729139370015556
0.4911242603550296,0.2523033309709426,0.8730212225150064
0.491472328576401,0.2521246458923513,0.8731087840037346
0.49182039679777234,0.2519462137296532,0.8733290885308892
0.49216846501914374,0.2524752475247525,0.8733686968109636
0.49251653324051514,0.25229681978798585,0.8735904428448836
0.49286460146188654,0.2521186440677966,0.8736125728576913
0.49321266968325794,0.2519407198306281,0.8746124968247733
0.4935607379046293,0.25176304654442877,0.8753767461273098
0.4939088061260007,0.25158562367864695,0.8754051791984717
0.4942568743473721,0.25140845070422535,0.8759834039999362
0.4946049425687435,0.2512315270935961,0.8761984548241707
0.4949530107901149,0.2510548523206751,0.8762751708795542
0.49530107901148623,0.25087842586085735,0.8765943440953234
0.49564914723285763,0.25140449438202245,0.8766055004678911
0.49599721545422903,0.2519298245614035,0.8766175628356474
0.49634528367560043,0.2517531556802244,0.8768895312214052
0.4966933518969718,0.25227750525578135,0.8768978390222321
0.4970414201183432,0.25280112044817926,0.8770103377191694
0.4973894883397146,0.25332400279916023,0.877418853516119
0.497737556561086,0.25314685314685315,0.8777173495815312
0.4980856247824574,0.25366876310272535,0.8779440758940825
0.4984336930038287,0.2534916201117318,0.8781334156777877
0.4987817612252001,0.2540125610607118,0.8785557215143807
0.4991298294465715,0.25383542538354253,0.8790433186104457
0.4994778976679429,0.25435540069686413,0.8790538912127668
0.4998259658893143,0.25487465181058494,0.8794729485755803
0.5001740341106857,0.2546972860125261,0.8795086164864918
0.5005221023320571,0.2545201668984701,0.8799155832720975
0.5008701705534284,0.2543432939541348,0.880052073763337
0.5012182387747999,0.2548611111111111,0.8804049009055499
0.5015663069961712,0.2546842470506593,0.8804714883326598
0.5019143752175427,0.25450762829403606,0.8805698569678093
0.502262443438914,0.255024255024255,0.8808022584359795
0.5026105116602854,0.25554016620498615,0.8808265797861178
0.5029585798816568,0.255363321799308,0.8810017081446458
0.5033066481030282,0.25587828492392806,0.8811254804554773
0.5036547163243996,0.2563925362819627,0.8811255621811
0.504002784545771,0.2569060773480663,0.8813641971568238
0.5043508527671423,0.2567287784679089,0.8815795710162962
0.5046989209885138,0.25724137931034485,0.881714926551587
0.5050469892098851,0.2570640937284631,0.8817719362893149
0.5053950574312566,0.2568870523415978,0.8817754868539424
0.5057431256526279,0.2567102546455609,0.881997729351922
0.5060911938739993,0.25653370013755156,0.8821563769026959
0.5064392620953707,0.2563573883161512,0.8823490495517213
0.5067873303167421,0.25618131868131866,0.8823539476347982
0.5071353985381135,0.25669183253260125,0.8824333682320833
0.5074834667594849,0.25651577503429357,0.8825863153176634
0.5078315349808562,0.2563399588759424,0.8828980650937795
0.5081796032022277,0.2568493150684932,0.8831033682030496
0.508527671423599,0.25667351129363447,0.883357766933838
0.5088757396449705,0.25718194254445964,0.8833901917719948
0.5092238078663418,0.2576896787423103,0.8835695112486529
0.5095718760877131,0.2575136612021858,0.8836475070571677
0.5099199443090846,0.2573378839590444,0.8837350434302829
0.510268012530456,0.257162346521146,0.8838487648199794
0.5106160807518274,0.25766871165644173,0.8841423131443713
0.5109641489731988,0.25817438692098094,0.8842608847356568
0.5113122171945701,0.2586793737236215,0.8844932038021376
0.5116602854159416,0.2585034013605442,0.8845126464105982
0.5120083536373129,0.25832766825288916,0.8845742972670128
0.5123564218586844,0.25815217391304346,0.8846974296400755
0.5127044900800557,0.25865580448065173,0.8847969023718115
0.513052558301427,0.25848032564450474,0.8850024815925278
0.5134006265227985,0.2583050847457627,0.885013186412529
0.5137486947441698,0.2588075880758808,0.8850676557186927
0.5140967629655413,0.2593094109681787,0.8852408119857713
0.5144448311869126,0.2591339648173207,0.8853381530322252
0.514792899408284,0.2589587559161596,0.8853701999229115
0.5151409676296554,0.2587837837837838,0.8855894840177665
0.5154890358510268,0.25928426738690075,0.8855923168328846
0.5158371040723982,0.25978407557354927,0.8856261351264025
0.5161851722937696,0.2602832097100472,0.8856306366526278
0.5165332405151409,0.2601078167115903,0.8858026817690128
0.5168813087365124,0.2606060606060606,0.8860317769482255
0.5172293769578837,0.2604306864064603,0.886129369150742
0.5175774451792551,0.2609280430396772,0.8861818775166465
0.5179255134006265,0.260752688172043,0.8863364237761155
0.5182735816219979,0.2605775688381464,0.8868944915381691
0.5186216498433693,0.2610738255033557,0.8869756333447687
0.5189697180647407,0.2608987256874581,0.8874072538594802
0.519317786286112,0.26072386058981234,0.887500859230599
0.5196658545074835,0.260549229738781,0.8875266871060675
0.5200139227288548,0.26104417670682734,0.8875849956417238
0.5203619909502263,0.26153846153846155,0.8876587214854632
0.5207100591715976,0.2620320855614973,0.8876664241501437
0.521058127392969,0.2618570474281897,0.8877289942682427
0.5214061956143404,0.2623497997329773,0.8878766203585419
0.5217542638357118,0.2621747831887925,0.8883227108537909
0.5221023320570832,0.262,0.888359849002964
0.5224504002784546,0.2618254497001999,0.8883891467317316
0.5227984684998259,0.26165113182423433,0.8884918032720166
0.5231465367211974,0.26214238190286093,0.888545863089348
0.5234946049425687,0.26263297872340424,0.8886009471393853
0.5238426731639402,0.26245847176079734,0.8888442540369119
0.5241907413853115,0.26228419654714474,0.889153637321086
0.5245388096066829,0.26211015262110154,0.8894125349826077
0.5248868778280543,0.2619363395225464,0.8894448485871107
0.5252349460494257,0.2617627567925779,0.8894904651214425
0.5255830142707971,0.26158940397350994,0.8897078697852033
0.5259310824921685,0.2614162806088683,0.8899536379500871
0.5262791507135398,0.2619047619047619,0.8900726522713084
0.5266272189349113,0.2617316589557171,0.890271022638781
0.5269752871562826,0.26221928665786,0.8904164420103985
0.5273233553776541,0.262046204620462,0.8905819534733137
0.5276714235990254,0.262532981530343,0.8907155883270462
0.5280194918203968,0.26301911667765326,0.8907597793601605
0.5283675600417682,0.2628458498023715,0.8908237685818833
0.5287156282631396,0.2626728110599078,0.8911683081234897
0.529063696484511,0.2625,0.8912490984397111
0.5294117647058824,0.26232741617357,0.8915790086747803
0.5297598329272537,0.2628120893561104,0.8916255320736918
0.5301079011486252,0.262639527248851,0.8916264089774375
0.5304559693699965,0.26246719160104987,0.8917211815812577
0.530804037591368,0.26229508196721313,0.8918462082154076
0.5311521058127393,0.2621231979030144,0.8918640852764464
0.5315001740341107,0.26195153896529144,0.8925119337716165
0.5318482422554821,0.262434554973822,0.8925548193053815
0.5321963104768535,0.2622629169391759,0.8930397423906724
0.5325443786982249,0.26209150326797387,0.8930603741412118
0.5328924469195963,0.26192031352057477,0.8931697381769993
0.5332405151409676,0.26174934725848564,0.8933665847354009
0.533588583362339,0.26157860404435745,0.8933770651821795
0.5339366515837104,0.2620599739243807,0.893388501502064
0.5342847198050817,0.26188925081433223,0.8934879789031975
0.5346327880264532,0.2623697916666667,0.8935765679249534
0.5349808562478245,0.26219908913467793,0.8939503967920329
0.535328924469196,0.2626788036410923,0.8939523952680268
0.5356769926905673,0.2631578947368421,0.8944070505174477
0.5360250609119387,0.262987012987013,0.8945244006721162
0.5363731291333101,0.2628163530175211,0.8945540492410995
0.5367211973546815,0.26264591439688717,0.8946194114110421
0.537069265576053,0.26247569669475046,0.8948855073641679
0.5374173337974243,0.2623056994818653,0.8952046895277169
0.5377654020187956,0.2627831715210356,0.8953430157236213
0.5381134702401671,0.2626131953428202,0.8956550556835307
0.5384615384615384,0.26244343891402716,0.8959620896706899
0.5388096066829099,0.2622739018087855,0.8962153621770075
0.5391576749042812,0.2621045836023241,0.896299367768432
0.5395057431256526,0.26193548387096777,0.8963219181639516
0.539853811347024,0.2617666021921341,0.8966726370594736
0.5402018795683954,0.2615979381443299,0.8967910738353655
0.5405499477897668,0.26142949130714743,0.8968104477889612
0.5408980160111382,0.26126126126126126,0.8977502418284221
0.5412460842325095,0.26109324758842445,0.8979001895449352
0.541594152453881,0.2615681233933162,0.8983144964472022
0.5419422206752523,0.26140012845215155,0.898384678792199
0.5422902888966238,0.26187419768934533,0.8984298196471385
0.5426383571179951,0.2617062219371392,0.8987014792655479
0.5429864253393665,0.26153846153846155,0.8988126621379946
0.5433344935607379,0.26201153106982705,0.8989186993619894
0.5436825617821093,0.2618437900128041,0.8995876162608207
0.5440306300034807,0.26231605886116444,0.8996384080084563
0.5443786982248521,0.26278772378516624,0.899714835405616
0.5447267664462234,0.263258785942492,0.8998078567095528
0.5450748346675949,0.26309067688378035,0.8999486125544944
0.5454229028889662,0.2635609444798979,0.9001639379871065
0.5457709711103377,0.26403061224489793,0.9002789068379704
0.546119039331709,0.26449968132568513,0.9005095799070364
0.5464671075530804,0.26496815286624203,0.900718465488004
