coverage,error_risk,uncertainty
0.38628411476557034,0.010869565217391304,0.073220738915127
0.38698390482855144,0.0108499095840868,0.07334061926610175
0.38768369489153254,0.010830324909747292,0.07343149506674433
0.38838348495451364,0.010810810810810811,0.07356154697460547
0.38908327501749473,0.01079136690647482,0.07364723544390347
0.38978306508047583,0.010771992818671455,0.07377353145578858
0.390482855143457,0.010752688172043012,0.07397631086662092
0.3911826452064381,0.01073345259391771,0.07431668834658439
0.3918824352694192,0.010714285714285714,0.0744783216222652
0.3925822253324003,0.0106951871657754,0.07483505489120121
0.3932820153953814,0.010676156583629894,0.07534296950044604
0.3939818054583625,0.010657193605683837,0.0753976173434692
0.3946815955213436,0.010638297872340425,0.0754300504139076
0.39538138558432473,0.010619469026548672,0.07549168060871565
0.3960811756473058,0.01060070671378092,0.07559399320876073
0.3967809657102869,0.010582010582010581,0.0756872306457366
0.397480755773268,0.01056338028169014,0.07576251957785686
0.3981805458362491,0.01054481546572935,0.07586517099712761
0.3988803358992302,0.010526315789473684,0.07608356649246473
0.3995801259622113,0.010507880910683012,0.07614769946821343
0.4002799160251924,0.01048951048951049,0.07617268840995299
0.40097970608817357,0.010471204188481676,0.07623537234225074
0.40167949615115467,0.010452961672473868,0.0762379516451492
0.40237928621413577,0.010434782608695653,0.07707282216339002
0.40307907627711687,0.010416666666666666,0.07720336447229235
0.40377886634009796,0.010398613518197574,0.0773612906939201
0.40447865640307906,0.010380622837370242,0.0777088432382788
0.40517844646606016,0.010362694300518135,0.07777572735535127
0.4058782365290413,0.010344827586206896,0.0786156182065894
0.4065780265920224,0.010327022375215147,0.07877523506562852
0.4072778166550035,0.010309278350515464,0.07896753336908059
0.4079776067179846,0.010291595197255575,0.07981142856564227
0.4086773967809657,0.010273972602739725,0.07988136877763075
0.4093771868439468,0.010256410256410256,0.0816358327873316
0.4100769769069279,0.010238907849829351,0.08182911919140556
0.410776766969909,0.010221465076660987,0.08185288993184123
0.41147655703289016,0.01020408163265306,0.08193593727365699
0.41217634709587125,0.011884550084889643,0.08262402322712828
0.41287613715885235,0.011864406779661017,0.08277389742112315
0.41357592722183345,0.011844331641285956,0.0829287955421697
0.41427571728481455,0.011824324324324325,0.08301665828478709
0.41497550734779565,0.011804384485666104,0.0831788038960985
0.41567529741077675,0.011784511784511785,0.08344045700587178
0.4163750874737579,0.011764705882352941,0.08386045632431682
0.417074877536739,0.01174496644295302,0.08428644104692584
0.4177746675997201,0.011725293132328308,0.08483242554471793
0.4184744576627012,0.011705685618729096,0.08501559588146555
0.4191742477256823,0.011686143572621035,0.0851152892382048
0.4198740377886634,0.011666666666666667,0.08579336033525325
0.4205738278516445,0.011647254575707155,0.08583384255471838
0.4212736179146256,0.011627906976744186,0.08587930748922112
0.42197340797760674,0.011608623548922056,0.08604292050345273
0.42267319804058784,0.011589403973509934,0.08608337778374635
0.42337298810356894,0.011570247933884297,0.0861173373548959
0.42407277816655004,0.01155115511551155,0.08636721461697437
0.42477256822953113,0.011532125205930808,0.08641080142250629
0.42547235829251223,0.011513157894736841,0.08649491374290685
0.42617214835549333,0.011494252873563218,0.08673493018899033
0.4268719384184745,0.011475409836065573,0.08694298129418537
0.4275717284814556,0.011456628477905073,0.0871010701896407
0.4282715185444367,0.011437908496732025,0.08715880611102296
0.4289713086074178,0.011419249592169658,0.08739274415142548
0.4296710986703989,0.011400651465798045,0.08748208287940104
0.43037088873338,0.011382113821138212,0.08752818140393273
0.4310706787963611,0.011363636363636364,0.08784944763767985
0.43177046885934217,0.011345218800648298,0.08813555892131035
0.4324702589223233,0.011326860841423949,0.0885338000009941
0.4331700489853044,0.011308562197092083,0.08861644892319825
0.4338698390482855,0.01129032258064516,0.08907003795251542
0.4345696291112666,0.011272141706924315,0.089236692799717
0.4352694191742477,0.011254019292604502,0.08934254743006152
0.4359692092372288,0.011235955056179775,0.0893476800234727
0.4366689993002099,0.011217948717948718,0.0894522188900661
0.43736878936319107,0.0112,0.0894871503898468
0.43806857942617217,0.011182108626198083,0.08949567040664319
0.43876836948915326,0.011164274322169059,0.09017454949200257
0.43946815955213436,0.011146496815286623,0.09055669930955124
0.44016794961511546,0.012718600953895072,0.09061199078536719
0.44086773967809656,0.012698412698412698,0.09064432738916098
0.44156752974107766,0.012678288431061807,0.0909628827714555
0.44226731980405876,0.012658227848101266,0.09134971747602323
0.4429671098670399,0.01263823064770932,0.09149491476294982
0.443666899930021,0.012618296529968454,0.09153345718214159
0.4443666899930021,0.012598425196850394,0.09197554325070982
0.4450664800559832,0.012578616352201259,0.09251543820579734
0.4457662701189643,0.012558869701726845,0.09326952689204425
0.4464660601819454,0.012539184952978056,0.09331504667073243
0.4471658502449265,0.012519561815336464,0.0933848862918117
0.44786564030790765,0.0125,0.09345385182527186
0.44856543037088875,0.0124804992199688,0.09382870176803572
0.44926522043386985,0.012461059190031152,0.09387743626665321
0.44996501049685095,0.012441679626749611,0.093931444965363
0.45066480055983205,0.012422360248447204,0.09443933800196773
0.45136459062281314,0.012403100775193798,0.09487475132962277
0.45206438068579424,0.01238390092879257,0.09499737771089269
0.45276417074877534,0.012364760432766615,0.09537947973681227
0.4534639608117565,0.012345679012345678,0.09561974391383161
0.4541637508747376,0.012326656394453005,0.09618161448318405
0.4548635409377187,0.012307692307692308,0.09682119407179265
0.4555633310006998,0.01228878648233487,0.09684988847641755
0.4562631210636809,0.012269938650306749,0.0969076596646443
0.456962911126662,0.01225114854517611,0.09697949481999237
0.4576627011896431,0.012232415902140673,0.09710321301833418
0.45836249125262424,0.012213740458015267,0.09729999041029583
0.45906228131560534,0.012195121951219513,0.09753009222696263
0.45976207137858643,0.0121765601217656,0.09758301471066015
0.46046186144156753,0.0121580547112462,0.09889398832147966
0.46116165150454863,0.012139605462822459,0.09895957749062843
0.46186144156752973,0.013636363636363636,0.09936001900896343
0.4625612316305108,0.01361573373676248,0.0995446753596393
0.4632610216934919,0.013595166163141994,0.09958294621645061
0.4639608117564731,0.013574660633484163,0.09962913553630501
0.4646606018194542,0.01355421686746988,0.10030199618963506
0.4653603918824353,0.013533834586466165,0.10049689338471916
0.4660601819454164,0.013513513513513514,0.10056224904325645
0.4667599720083975,0.013493253373313344,0.10072346663077288
0.46745976207137857,0.01347305389221557,0.1007302063662136
0.46815955213435967,0.013452914798206279,0.10108292556221735
0.4688593421973408,0.013432835820895522,0.10108642615448793
0.4695591322603219,0.013412816691505217,0.10118594982554538
0.470258922323303,0.013392857142857142,0.10126311059312836
0.4709587123862841,0.01337295690936107,0.10182760048366762
0.4716585024492652,0.013353115727002967,0.10188409137573765
0.4723582925122463,0.013333333333333334,0.10226727693923447
0.4730580825752274,0.013313609467455622,0.10305575946032285
0.4737578726382085,0.013293943870014771,0.10347409028925848
0.47445766270118966,0.01327433628318584,0.1052570492809317
0.47515745276417076,0.013254786450662739,0.10534515391954616
0.47585724282715186,0.013235294117647059,0.10555277219659226
0.47655703289013296,0.013215859030837005,0.10581014895156857
0.47725682295311406,0.013196480938416423,0.10590118929306469
0.47795661301609516,0.013177159590043924,0.1060468399618922
0.47865640307907625,0.013157894736842105,0.10611737302179855
0.4793561931420574,0.013138686131386862,0.10723815207698488
0.4800559832050385,0.013119533527696793,0.10737294862219283
0.4807557732680196,0.013100436681222707,0.10745898470804735
0.4814555633310007,0.01308139534883721,0.10749073028658217
0.4821553533939818,0.013062409288824383,0.10803489593926775
0.4828551434569629,0.013043478260869565,0.10827370862883431
0.483554933519944,0.013024602026049204,0.10832807846362835
0.4842547235829251,0.014450867052023121,0.10838718988387563
0.48495451364590625,0.01443001443001443,0.1086834741848014
0.48565430370888735,0.01440922190201729,0.10917602831008019
0.48635409377186845,0.014388489208633094,0.10946210696244801
0.48705388383484954,0.014367816091954023,0.10959753324717858
0.48775367389783064,0.014347202295552367,0.10960773313168674
0.48845346396081174,0.014326647564469915,0.10994422607434891
0.48915325402379284,0.01430615164520744,0.11001775093604843
0.489853044086774,0.014285714285714285,0.11027171528654257
0.4905528341497551,0.014265335235378032,0.11046696727948109
0.4912526242127362,0.014245014245014245,0.1105652710909187
0.4919524142757173,0.01422475106685633,0.11154756600695999
0.4926522043386984,0.014204545454545454,0.1115546541037589
0.4933519944016795,0.015602836879432624,0.11196707634619997
0.4940517844646606,0.015580736543909348,0.11224079059393105
0.4947515745276417,0.015558698727015558,0.11325170645833342
0.49545136459062283,0.015536723163841809,0.11329002844400832
0.49615115465360393,0.015514809590973202,0.11345742196366725
0.49685094471658503,0.015492957746478873,0.11372046064750578
0.49755073477956613,0.015471167369901548,0.11469825965401569
0.4982505248425472,0.01544943820224719,0.11509225270993967
0.4989503149055283,0.015427769985974754,0.11556745686260797
0.4996501049685094,0.015406162464985995,0.11610674137537785
0.5003498950314905,0.015384615384615385,0.11668976867145134
0.5010496850944717,0.01675977653631285,0.1168129757494348
0.5017494751574527,0.016736401673640166,0.11683059796762713
0.5024492652204339,0.016713091922005572,0.11703344673643713
0.503149055283415,0.016689847009735744,0.11711832505360427
0.5038488453463961,0.016666666666666666,0.11743747897073967
0.5045486354093772,0.016643550624133148,0.11753712960335445
0.5052484254723583,0.01662049861495845,0.1176743591392966
0.5059482155353394,0.016597510373443983,0.11817349406556986
0.5066480055983205,0.016574585635359115,0.11854478479428696
0.5073477956613016,0.016551724137931035,0.12063560179787396
0.5080475857242828,0.01652892561983471,0.12193328368698603
0.5087473757872638,0.016506189821182942,0.12266056113671688
0.509447165850245,0.016483516483516484,0.12283690617629527
0.510146955913226,0.01646090534979424,0.1234433693513106
0.5108467459762072,0.01643835616438356,0.12375549922055328
0.5115465360391882,0.016415868673050615,0.12405733689065467
0.5122463261021694,0.01639344262295082,0.12430448298089997
0.5129461161651504,0.01637107776261937,0.12468559417831906
0.5136459062281316,0.01634877384196185,0.12481876868122935
0.5143456962911127,0.0163265306122449,0.12555728544712358
0.5150454863540938,0.016304347826086956,0.12582825671661443
0.5157452764170749,0.016282225237449117,0.12583648737241845
0.516445066480056,0.016260162601626018,0.12612958547018668
0.5171448565430371,0.016238159675236806,0.12649102281911315
0.5178446466060181,0.016216216216216217,0.12690174259256823
0.5185444366689993,0.016194331983805668,0.1270530582139975
0.5192442267319805,0.016172506738544475,0.12796844009090344
0.5199440167949615,0.017496635262449527,0.128728251630965
0.5206438068579426,0.01747311827956989,0.1295751583587718
0.5213435969209237,0.0174496644295302,0.1298092622956653
0.5220433869839048,0.01742627345844504,0.1298156699376851
0.5227431770468859,0.01740294511378849,0.13088795031253553
0.523442967109867,0.017379679144385027,0.13160435765506637
0.5241427571728482,0.017356475300400534,0.131758211575234
0.5248425472358292,0.017333333333333333,0.13188537493208782
0.5255423372988104,0.017310252996005325,0.13218357169932174
0.5262421273617914,0.017287234042553192,0.13275699460116194
0.5269419174247726,0.01859229747675963,0.13312807044275268
0.5276417074877536,0.01856763925729443,0.13330509465363805
0.5283414975507348,0.018543046357615896,0.13363623642441055
0.5290412876137159,0.018518518518518517,0.13454230307819953
0.529741077676697,0.018494055482166448,0.1348761352492487
0.5304408677396781,0.018469656992084433,0.13508932120607448
0.5311406578026592,0.01844532279314888,0.1354875218272688
0.5318404478656403,0.018421052631578946,0.1355599278039497
0.5325402379286214,0.018396846254927726,0.1356612510453496
0.5332400279916025,0.01837270341207349,0.13601400937127517
0.5339398180545836,0.01834862385321101,0.1362134170511121
0.5346396081175647,0.01832460732984293,0.1362869523814924
0.5353393981805459,0.018300653594771243,0.136648408866989
0.5360391882435269,0.018276762402088774,0.13704980362737051
0.5367389783065081,0.018252933507170794,0.1373546158407334
0.5374387683694891,0.018229166666666668,0.1373629666985154
0.5381385584324703,0.018205461638491547,0.13815499272544013
0.5388383484954513,0.01818181818181818,0.13822338255838904
0.5395381385584325,0.018158236057068743,0.13902974524091857
0.5402379286214136,0.018134715025906734,0.13950968821394
0.5409377186843947,0.018111254851228976,0.1396097119522769
0.5416375087473758,0.01808785529715762,0.1397474550012927
0.5423372988103569,0.01806451612903226,0.14033193509254915
0.543037088873338,0.01804123711340206,0.14183780145870115
0.5437368789363191,0.018018018018018018,0.1418924925952723
0.5444366689993002,0.017994858611825194,0.1421335769390348
0.5451364590622814,0.01797175866495507,0.14218527510398182
0.5458362491252624,0.017948717948717947,0.1434494134005534
0.5465360391882436,0.01792573623559539,0.14445834119986078
0.5472358292512246,0.017902813299232736,0.1450130381906487
0.5479356193142058,0.017879948914431672,0.14501814326315082
0.5486354093771868,0.017857142857142856,0.14535800884272662
0.549335199440168,0.017834394904458598,0.14547608442325655
0.5500349895031491,0.017811704834605598,0.14568180741005204
0.5507347795661302,0.017789072426937738,0.14593263536375625
0.5514345696291113,0.01903553299492386,0.14615599054545136
0.5521343596920923,0.019011406844106463,0.14684490511632972
0.5528341497550735,0.0189873417721519,0.1470978285290584
0.5535339398180545,0.018963337547408345,0.1474869865211331
0.5542337298810357,0.01893939393939394,0.14781842172128598
0.5549335199440167,0.018915510718789406,0.14873636668287082
0.5556333100069979,0.018891687657430732,0.15098185814047715
0.556333100069979,0.018867924528301886,0.15129703790434917
0.5570328901329601,0.018844221105527637,0.1514888438469374
0.5577326801959412,0.018820577164366373,0.15310931485243023
0.5584324702589223,0.018796992481203006,0.15375067181268395
0.5591322603219034,0.01877346683354193,0.15489380006135328
0.5598320503848845,0.01875,0.15507666234015338
0.5605318404478656,0.018726591760299626,0.1559060229202697
0.5612316305108468,0.018703241895261846,0.15627165330427653
0.5619314205738278,0.019925280199252802,0.15627722711637157
0.562631210636809,0.01990049751243781,0.15668389139031066
0.56333100069979,0.01987577639751553,0.15693739030842835
0.5640307907627712,0.019851116625310174,0.15772783890579462
0.5647305808257522,0.01982651796778191,0.15797796475819467
0.5654303708887334,0.019801980198019802,0.1581351284264812
0.5661301609517145,0.019777503090234856,0.15948753302445878
0.5668299510146956,0.019753086419753086,0.1597375027951063
0.5675297410776767,0.01972872996300863,0.15984699344265416
0.5682295311406578,0.019704433497536946,0.16063665081928674
0.5689293212036389,0.01968019680196802,0.16105380412199727
0.56962911126662,0.019656019656019656,0.16131439710234347
0.5703289013296011,0.0196319018404908,0.16138814322860542
0.5710286913925823,0.0196078431372549,0.16164351568813723
0.5717284814555633,0.019583843329253364,0.1628534663489107
0.5724282715185445,0.019559902200488997,0.1629535240388238
0.5731280615815255,0.019536019536019536,0.16455182986337846
0.5738278516445067,0.01951219512195122,0.16677477411511166
0.5745276417074877,0.0194884287454324,0.1669389289949022
0.5752274317704689,0.02068126520681265,0.16919854563058617
0.57592722183345,0.020656136087484813,0.169511410620975
0.5766270118964311,0.02063106796116505,0.17022386969117717
0.5773268019594122,0.020606060606060607,0.17169454912762006
0.5780265920223933,0.020581113801452784,0.1750134510712501
0.5787263820853744,0.020556227327690448,0.17502851602041455
0.5794261721483555,0.020531400966183576,0.17573171443761243
0.5801259622113366,0.021712907117008445,0.17673113386542147
0.5808257522743177,0.021686746987951807,0.1779004604115068
0.5815255423372988,0.021660649819494584,0.17854164138567452
0.58222533240028,0.021634615384615384,0.18309688923522358
0.582925122463261,0.021608643457382955,0.1831355958386393
0.5836249125262422,0.02158273381294964,0.1835046090980019
0.5843247025892232,0.02155688622754491,0.18382950415861155
0.5850244926522044,0.022727272727272728,0.1843640381314225
0.5857242827151854,0.022700119474313024,0.1853472630779978
0.5864240727781665,0.022673031026252982,0.1854180692432179
0.5871238628411477,0.02264600715137068,0.1858339002899905
0.5878236529041287,0.02261904761904762,0.1858477567957025
0.5885234429671099,0.023781212841854936,0.1871834286079861
0.5892232330300909,0.023752969121140142,0.1873348154208346
0.5899230230930721,0.02372479240806643,0.18738343361051663
0.5906228131560531,0.023696682464454975,0.18772309250335847
0.5913226032190343,0.023668639053254437,0.18778945524862906
0.5920223932820154,0.02364066193853428,0.18855428042651698
0.5927221833449965,0.023612750885478158,0.18937115458861348
0.5934219734079776,0.02358490566037736,0.19084082444674108
0.5941217634709587,0.024734982332155476,0.19132022705022175
0.5948215535339398,0.024705882352941175,0.19142283261073204
0.5955213435969209,0.024676850763807285,0.19189421757880212
0.596221133659902,0.02464788732394366,0.19208478129910686
0.5969209237228832,0.0246189917936694,0.19232901792790774
0.5976207137858642,0.02459016393442623,0.1923626776155995
0.5983205038488454,0.02456140350877193,0.19329017095778975
0.5990202939118264,0.02453271028037383,0.19341105361904895
0.5997200839748076,0.024504084014002333,0.19467764687662115
0.6004198740377886,0.024475524475524476,0.19557836060189798
0.6011196641007698,0.024447031431897557,0.19647720681282707
0.6018194541637508,0.02441860465116279,0.19769940465444727
0.602519244226732,0.024390243902439025,0.19806369716360658
0.6032190342897131,0.024361948955916472,0.19835181837824603
0.6039188243526942,0.02433371958285052,0.19878854252360395
0.6046186144156753,0.024305555555555556,0.19989809599435554
0.6053184044786564,0.024277456647398842,0.20044222297654923
0.6060181945416375,0.02424942263279446,0.20065919753809058
0.6067179846046186,0.025374855824682813,0.2008797075737395
0.6074177746675997,0.02534562211981567,0.20426721264632777
0.6081175647305809,0.02531645569620253,0.20450232156847398
0.6088173547935619,0.02528735632183908,0.20504245298313747
0.6095171448565431,0.02525832376578645,0.2057749533786977
0.6102169349195241,0.02522935779816514,0.20689353172795658
0.6109167249825053,0.025200458190148912,0.2073193928788628
0.6116165150454863,0.02517162471395881,0.20926338418314647
0.6123163051084675,0.025142857142857144,0.2093253249936052
0.6130160951714486,0.02511415525114155,0.21262313873663222
0.6137158852344297,0.02508551881413911,0.21466156547575027
0.6144156752974108,0.025056947608200455,0.21542223635849553
0.6151154653603919,0.02502844141069397,0.21651627853170075
0.615815255423373,0.025,0.2165237073321863
0.616515045486354,0.024971623155505107,0.2166302941519994
0.6172148355493352,0.024943310657596373,0.2174383084481132
0.6179146256123164,0.02491506228765572,0.2184145348741018
0.6186144156752974,0.024886877828054297,0.2205885616911692
0.6193142057382786,0.024858757062146894,0.22209181564999672
0.6200139958012596,0.024830699774266364,0.22230444357443427
0.6207137858642408,0.02480270574971815,0.2223501424635476
0.6214135759272218,0.024774774774774775,0.22267533095501263
0.622113365990203,0.024746906636670417,0.22399754927230725
0.622813156053184,0.024719101123595506,0.2242722548259108
0.6235129461161651,0.024691358024691357,0.22452127497889074
0.6242127361791463,0.02466367713004484,0.22575689891612272
0.6249125262421273,0.02463605823068309,0.22686698488679044
0.6256123163051085,0.024608501118568233,0.22726809529908823
0.6263121063680895,0.024581005586592177,0.22838527403275088
0.6270118964310707,0.024553571428571428,0.2295498315578355
0.6277116864940517,0.024526198439241916,0.2309498336043748
0.6284114765570329,0.024498886414253896,0.2323609564573515
0.629111266620014,0.024471635150166853,0.23274717561345046
0.6298110566829951,0.024444444444444446,0.23395625627813552
0.6305108467459762,0.0244173140954495,0.23536781190944558
0.6312106368089573,0.024390243902439025,0.2361526709432125
0.6319104268719384,0.024363233665559248,0.23867791572560818
0.6326102169349195,0.024336283185840708,0.23953980558357785
0.6333100069979006,0.02430939226519337,0.24197512742588012
0.6340097970608818,0.024282560706401765,0.2421700556672371
0.6347095871238628,0.024255788313120176,0.24335714339262146
0.635409377186844,0.024229074889867842,0.2446127283417005
0.636109167249825,0.0242024202420242,0.24582692645865659
0.6368089573128062,0.024175824175824177,0.24678180735235122
0.6375087473757872,0.024149286498353458,0.24871520337002476
0.6382085374387684,0.02412280701754386,0.24871954568852495
0.6389083275017495,0.024096385542168676,0.24889308062603538
0.6396081175647306,0.024070021881838075,0.2495420816586223
0.6403079076277117,0.024043715846994537,0.2506711133635031
0.6410076976906928,0.024017467248908297,0.250967372011726
0.6417074877536739,0.023991275899672846,0.25141339567039145
0.642407277816655,0.02505446623093682,0.2525782239369159
0.6431070678796361,0.026115342763873776,0.25459688230978605
0.6438068579426172,0.02608695652173913,0.2552697680653159
0.6445066480055983,0.026058631921824105,0.25577639026788523
0.6452064380685795,0.026030368763557483,0.256728158123188
0.6459062281315605,0.02600216684723727,0.2582015509104163
0.6466060181945417,0.025974025974025976,0.2589881157841706
0.6473058082575227,0.025945945945945945,0.26137234067694876
0.6480055983205039,0.02591792656587473,0.26219996301568926
0.6487053883834849,0.025889967637540454,0.2624154334172345
0.6494051784464661,0.02586206896551724,0.26247408482297746
0.6501049685094472,0.02583423035522067,0.2634328185901671
0.6508047585724283,0.025806451612903226,0.264575013365055
0.6515045486354094,0.02577873254564984,0.26559160808207977
0.6522043386983905,0.02575107296137339,0.2658386591862429
0.6529041287613716,0.02572347266881029,0.26622340471014927
0.6536039188243526,0.02569593147751606,0.2670425215199019
0.6543037088873338,0.025668449197860963,0.26797399043741177
0.655003498950315,0.02564102564102564,0.2691657222949234
0.655703289013296,0.025613660618996798,0.27236359807336324
0.6564030790762772,0.0255863539445629,0.27475080065433144
0.6571028691392582,0.025559105431309903,0.27600725438648377
0.6578026592022393,0.02553191489361702,0.27658344617059605
0.6585024492652204,0.025504782146652496,0.2770747138674485
0.6592022393282015,0.025477707006369428,0.27788244010942253
0.6599020293911827,0.02545068928950159,0.278178939915055
0.6606018194541637,0.025423728813559324,0.2791949865856053
0.6613016095171449,0.025396825396825397,0.27986234732642035
0.6620013995801259,0.02536997885835095,0.2800466668273632
0.6627011896431071,0.026399155227032733,0.2815468981942375
0.6634009797060881,0.026371308016877638,0.2833117387068312
0.6641007697690693,0.026343519494204427,0.2834489177692966
0.6648005598320503,0.02631578947368421,0.283789551952329
0.6655003498950315,0.026288117770767613,0.2878788079733197
0.6662001399580126,0.026260504201680673,0.28802270044814027
0.6668999300209937,0.02728226652675761,0.28815884023842886
0.6675997200839748,0.027253668763102725,0.28817440845854597
0.6682995101469559,0.028272251308900525,0.28843471494737966
0.668999300209937,0.028242677824267783,0.29056783161504773
0.6696990902729181,0.02821316614420063,0.2906783077451314
0.6703988803358992,0.029227557411273485,0.29068501246443157
0.6710986703988804,0.03023983315954119,0.291743091445826
0.6717984604618614,0.030208333333333334,0.29467417210591507
0.6724982505248426,0.031217481789802288,0.29467654592650516
0.6731980405878236,0.031185031185031187,0.2958992553867608
0.6738978306508048,0.03115264797507788,0.29703778335295666
0.6745976207137858,0.03112033195020747,0.29712217627865756
0.675297410776767,0.03212435233160622,0.29868679919609475
0.6759972008397481,0.032091097308488616,0.2989210254084847
0.6766969909027292,0.03205791106514995,0.29897013950779383
0.6773967809657103,0.03202479338842975,0.2999560350959965
0.6780965710286914,0.03199174406604747,0.30165626410380236
0.6787963610916725,0.031958762886597936,0.30304974259938056
0.6794961511546536,0.032955715756951595,0.30553811025399313
0.6801959412176347,0.03292181069958848,0.3065284589802884
0.6808957312806159,0.0328879753340185,0.30659456641691046
0.6815955213435969,0.03285420944558522,0.30732530904867766
0.6822953114065781,0.03282051282051282,0.3082154810144017
0.6829951014695591,0.03278688524590164,0.3082675024470329
0.6836948915325403,0.032753326509723645,0.3089554833048994
0.6843946815955213,0.032719836400818,0.31003951529201007
0.6850944716585025,0.03268641470888662,0.3100986389581844
0.6857942617214835,0.0326530612244898,0.31136779851173263
0.6864940517844647,0.0326197757390418,0.3117770843567731
0.6871938418474458,0.032586558044806514,0.3131869060416478
0.6878936319104269,0.03255340793489318,0.31333168680875856
0.688593421973408,0.032520325203252036,0.31423874877346986
0.689293212036389,0.03248730964467005,0.3145392661738166
0.6899930020993702,0.032454361054766734,0.31530671660997545
0.6906927921623512,0.03242147922998987,0.3161575670651292
0.6913925822253324,0.032388663967611336,0.31917128985762505
0.6920923722883136,0.032355915065722954,0.31921575546591746
0.6927921623512946,0.03333333333333333,0.3212972295777334
0.6934919524142757,0.033299697275479316,0.3220166430437982
0.6941917424772568,0.034274193548387094,0.3223305137005213
0.6948915325402379,0.03423967774420947,0.3239954310876278
0.695591322603219,0.03420523138832998,0.32439576116200297
0.6962911126662001,0.034170854271356785,0.3247483365588949
0.6969909027291813,0.03413654618473896,0.32478288674601097
0.6976906927921623,0.03510531594784353,0.32588922829279293
0.6983904828551435,0.036072144288577156,0.3273559516991884
0.6990902729181245,0.037037037037037035,0.32848396576767785
0.6997900629811057,0.038,0.32939908718372024
0.7004898530440867,0.03796203796203796,0.329655161620365
0.7011896431070679,0.03792415169660679,0.3302821671887909
0.701889433170049,0.03788634097706879,0.331200103710247
0.7025892232330301,0.03884462151394422,0.3364529376690055
0.7032890132960112,0.03980099502487562,0.33678301958037915
0.7039888033589923,0.040755467196819085,0.3369894934586892
0.7046885934219734,0.0407149950347567,0.3374501156718404
0.7053883834849545,0.040674603174603176,0.33954401251338384
0.7060881735479356,0.040634291377601585,0.340320528511696
0.7067879636109167,0.040594059405940595,0.34059960464575934
0.7074877536738978,0.04154302670623145,0.34326787169210826
0.708187543736879,0.041501976284584984,0.3477355676898466
0.70888733379986,0.04146100691016782,0.34936035012539035
0.7095871238628412,0.04142011834319527,0.3495522382488985
0.7102869139258222,0.041379310344827586,0.35065477072859474
0.7109867039888034,0.04133858267716536,0.3515966601661955
0.7116864940517844,0.04129793510324484,0.35209313821772587
0.7123862841147656,0.0412573673870334,0.35263500671750914
0.7130860741777467,0.04121687929342493,0.3542561162957575
0.7137858642407278,0.041176470588235294,0.3555146163300795
0.7144856543037089,0.04211557296767875,0.3579626754068046
0.71518544436669,0.04207436399217221,0.35894652592467396
0.7158852344296711,0.042033235581622676,0.3602356487339817
0.7165850244926522,0.0419921875,0.36203769864678365
0.7172848145556333,0.041951219512195125,0.36234757700707226
0.7179846046186145,0.04191033138401559,0.3650506508185971
0.7186843946815955,0.04186952288218111,0.3674260581020556
0.7193841847445767,0.04182879377431906,0.3685689609589918
0.7200839748075577,0.042759961127308066,0.36987849418386887
0.7207837648705389,0.04271844660194175,0.3708342225374324
0.7214835549335199,0.04267701260911736,0.3731011609186304
0.722183344996501,0.04263565891472868,0.3736211318362449
0.7228831350594822,0.04356243949661181,0.37535984613167706
0.7235829251224632,0.043520309477756286,0.37550953285261357
0.7242827151854444,0.044444444444444446,0.37815126866872406
0.7249825052484254,0.045366795366795366,0.37953016730457184
0.7256822953114066,0.04532304725168756,0.3824697837987977
0.7263820853743876,0.04527938342967245,0.38398958817844275
0.7270818754373688,0.04523580365736285,0.3845048283322868
0.72778166550035,0.04519230769230769,0.3845956753598063
0.728481455563331,0.04514889529298751,0.38852294381396857
0.7291812456263121,0.045105566218809984,0.39104572233677903
0.7298810356892932,0.046021093000958774,0.39124629821801415
0.7305808257522743,0.04597701149425287,0.3927522765017354
0.7312806158152554,0.045933014354066985,0.39346037632370034
0.7319804058782365,0.045889101338432124,0.3948516599400411
0.7326801959412176,0.045845272206303724,0.3955906957045514
0.7333799860041987,0.04580152671755725,0.39886752599445885
0.7340797760671799,0.04575786463298379,0.39944078674571504
0.7347795661301609,0.045714285714285714,0.402552198107696
0.7354793561931421,0.04567078972407231,0.4036332988018524
0.7361791462561231,0.04657794676806084,0.4065525874625098
0.7368789363191043,0.04653371320037987,0.40671578535686476
0.7375787263820853,0.046489563567362426,0.4071190654527999
0.7382785164450665,0.046445497630331754,0.4120941605015625
0.7389783065080476,0.04640151515151515,0.4139728114828344
0.7396780965710287,0.046357615894039736,0.4215354518660453
0.7403778866340098,0.046313799621928164,0.4222453455882827
0.7410776766969909,0.04627006610009443,0.42436570082326847
0.741777466759972,0.04622641509433962,0.4255759725321957
0.7424772568229531,0.046182846371347785,0.426511989787697
0.7431770468859342,0.047080979284369114,0.4267406641998503
0.7438768369489154,0.047036688617121354,0.42967024241136886
0.7445766270118964,0.046992481203007516,0.4321266222059831
0.7452764170748776,0.046948356807511735,0.4329031796757532
0.7459762071378586,0.04690431519699812,0.4440169339001568
0.7466759972008398,0.04779756326148079,0.4451402929886157
0.7473757872638208,0.047752808988764044,0.4499475172472037
0.748075577326802,0.047708138447146865,0.45279853847475166
0.7487753673897831,0.048598130841121495,0.4567809116725126
0.7494751574527642,0.04855275443510738,0.45724500447330935
0.7501749475157453,0.048507462686567165,0.45732053097907466
